"","DateTimeAK","julian","FRCH","MOOS","POKE","STRT","VAUL","MOOS.Q.int","POKE.Q.int","STRT.Q.int"
"301",2022-05-12 03:00:00,131.083333333333,NA,NA,NA,NA,NA,NA,NA,NA
"302",2022-05-12 03:15:00,131.09375,NA,NA,NA,NA,NA,NA,NA,NA
"303",2022-05-12 03:30:00,131.104166666667,NA,NA,NA,NA,NA,NA,NA,NA
"304",2022-05-12 03:45:00,131.114583333333,NA,NA,NA,NA,NA,NA,NA,NA
"305",2022-05-12 04:00:00,131.125,NA,NA,NA,NA,NA,NA,NA,NA
"306",2022-05-12 04:15:00,131.135416666667,NA,NA,NA,NA,NA,NA,NA,NA
"307",2022-05-12 04:30:00,131.145833333333,NA,NA,NA,NA,NA,NA,NA,NA
"308",2022-05-12 04:45:00,131.15625,NA,NA,NA,NA,NA,NA,NA,NA
"309",2022-05-12 05:00:00,131.166666666667,NA,NA,NA,NA,NA,NA,NA,NA
"310",2022-05-12 05:15:00,131.177083333333,NA,NA,NA,NA,NA,NA,NA,NA
"311",2022-05-12 05:30:00,131.1875,NA,NA,NA,NA,NA,NA,NA,NA
"312",2022-05-12 05:45:00,131.197916666667,NA,NA,NA,NA,NA,NA,NA,NA
"313",2022-05-12 06:00:00,131.208333333333,NA,NA,NA,NA,NA,NA,NA,NA
"314",2022-05-12 06:15:00,131.21875,NA,NA,NA,NA,NA,NA,NA,NA
"315",2022-05-12 06:30:00,131.229166666667,NA,NA,NA,NA,NA,NA,NA,NA
"316",2022-05-12 06:45:00,131.239583333333,NA,NA,NA,NA,NA,NA,NA,NA
"317",2022-05-12 07:00:00,131.25,NA,NA,NA,NA,NA,NA,NA,NA
"318",2022-05-12 07:15:00,131.260416666667,NA,NA,NA,NA,NA,NA,NA,NA
"319",2022-05-12 07:30:00,131.270833333333,NA,NA,NA,NA,NA,NA,NA,NA
"320",2022-05-12 07:45:00,131.28125,NA,NA,NA,NA,NA,NA,NA,NA
"321",2022-05-12 08:00:00,131.291666666667,NA,NA,NA,NA,NA,NA,NA,NA
"322",2022-05-12 08:15:00,131.302083333333,NA,NA,NA,NA,NA,NA,NA,NA
"323",2022-05-12 08:30:00,131.3125,NA,NA,NA,NA,NA,NA,NA,NA
"324",2022-05-12 08:45:00,131.322916666667,NA,NA,NA,NA,NA,NA,NA,NA
"325",2022-05-12 09:00:00,131.333333333333,NA,NA,NA,NA,NA,NA,NA,NA
"326",2022-05-12 09:15:00,131.34375,NA,NA,NA,NA,NA,NA,NA,NA
"327",2022-05-12 09:30:00,131.354166666667,NA,NA,NA,NA,NA,NA,NA,NA
"328",2022-05-12 09:45:00,131.364583333333,NA,NA,NA,NA,NA,NA,NA,NA
"329",2022-05-12 10:00:00,131.375,NA,NA,NA,NA,NA,NA,NA,NA
"330",2022-05-12 10:15:00,131.385416666667,NA,NA,NA,NA,NA,NA,NA,NA
"331",2022-05-12 10:30:00,131.395833333333,NA,NA,NA,NA,NA,NA,NA,NA
"332",2022-05-12 10:45:00,131.40625,NA,NA,NA,NA,NA,NA,NA,NA
"333",2022-05-12 11:00:00,131.416666666667,NA,NA,NA,NA,NA,NA,NA,NA
"334",2022-05-12 11:15:00,131.427083333333,NA,NA,NA,NA,NA,NA,NA,NA
"335",2022-05-12 11:30:00,131.4375,NA,NA,NA,NA,NA,NA,NA,NA
"336",2022-05-12 11:45:00,131.447916666667,NA,NA,NA,NA,NA,NA,NA,NA
"337",2022-05-12 12:00:00,131.458333333333,NA,NA,NA,NA,NA,NA,NA,NA
"338",2022-05-12 12:15:00,131.46875,NA,NA,NA,NA,NA,NA,NA,NA
"339",2022-05-12 12:30:00,131.479166666667,NA,NA,NA,NA,NA,NA,NA,NA
"340",2022-05-12 12:45:00,131.489583333333,NA,NA,NA,NA,NA,NA,NA,NA
"341",2022-05-12 13:00:00,131.5,NA,NA,NA,NA,NA,NA,NA,NA
"342",2022-05-12 13:15:00,131.510416666667,NA,NA,NA,NA,NA,NA,NA,NA
"343",2022-05-12 13:30:00,131.520833333333,NA,NA,NA,NA,NA,NA,NA,NA
"344",2022-05-12 13:45:00,131.53125,NA,NA,NA,NA,NA,NA,NA,NA
"345",2022-05-12 14:00:00,131.541666666667,NA,NA,NA,NA,NA,NA,NA,NA
"346",2022-05-12 14:15:00,131.552083333333,NA,NA,NA,NA,NA,NA,NA,NA
"347",2022-05-12 14:30:00,131.5625,NA,NA,NA,NA,NA,NA,NA,NA
"348",2022-05-12 14:45:00,131.572916666667,NA,NA,NA,NA,NA,NA,NA,NA
"349",2022-05-12 15:00:00,131.583333333333,NA,NA,NA,NA,NA,NA,NA,NA
"350",2022-05-12 15:15:00,131.59375,NA,NA,NA,NA,NA,NA,NA,NA
"351",2022-05-12 15:30:00,131.604166666667,NA,NA,NA,NA,NA,NA,NA,NA
"352",2022-05-12 15:45:00,131.614583333333,NA,NA,NA,NA,NA,NA,NA,NA
"353",2022-05-12 16:00:00,131.625,NA,NA,NA,NA,NA,NA,NA,NA
"354",2022-05-12 16:15:00,131.635416666667,NA,NA,NA,NA,NA,NA,NA,NA
"355",2022-05-12 16:30:00,131.645833333333,NA,NA,NA,NA,NA,NA,NA,NA
"356",2022-05-12 16:45:00,131.65625,NA,NA,NA,NA,NA,NA,NA,NA
"357",2022-05-12 17:00:00,131.666666666667,NA,NA,NA,NA,NA,NA,NA,NA
"358",2022-05-12 17:15:00,131.677083333333,NA,NA,NA,NA,NA,NA,NA,NA
"359",2022-05-12 17:30:00,131.6875,NA,NA,NA,NA,NA,NA,NA,NA
"360",2022-05-12 17:45:00,131.697916666667,NA,NA,NA,NA,NA,NA,NA,NA
"361",2022-05-12 18:00:00,131.708333333333,NA,NA,NA,NA,NA,NA,NA,NA
"362",2022-05-12 18:15:00,131.71875,NA,NA,NA,NA,NA,NA,NA,NA
"363",2022-05-12 18:30:00,131.729166666667,NA,NA,NA,NA,NA,NA,NA,NA
"364",2022-05-12 18:45:00,131.739583333333,NA,NA,NA,NA,NA,NA,NA,NA
"365",2022-05-12 19:00:00,131.75,NA,NA,NA,NA,NA,NA,NA,NA
"366",2022-05-12 19:15:00,131.760416666667,NA,NA,NA,NA,NA,NA,NA,NA
"367",2022-05-12 19:30:00,131.770833333333,NA,NA,NA,NA,NA,NA,NA,NA
"368",2022-05-12 19:45:00,131.78125,NA,NA,NA,NA,NA,NA,NA,NA
"369",2022-05-12 20:00:00,131.791666666667,NA,NA,NA,NA,NA,NA,NA,NA
"370",2022-05-12 20:15:00,131.802083333333,NA,NA,NA,NA,NA,NA,NA,NA
"371",2022-05-12 20:30:00,131.8125,NA,NA,NA,NA,NA,NA,NA,NA
"372",2022-05-12 20:45:00,131.822916666667,NA,NA,NA,NA,NA,NA,NA,NA
"373",2022-05-12 21:00:00,131.833333333333,NA,NA,NA,NA,NA,NA,NA,NA
"374",2022-05-12 21:15:00,131.84375,NA,NA,NA,NA,NA,NA,NA,NA
"375",2022-05-12 21:30:00,131.854166666667,NA,NA,NA,NA,NA,NA,NA,NA
"376",2022-05-12 21:45:00,131.864583333333,NA,NA,NA,NA,NA,NA,NA,NA
"377",2022-05-12 22:00:00,131.875,NA,NA,NA,NA,NA,NA,NA,NA
"378",2022-05-12 22:15:00,131.885416666667,NA,NA,NA,NA,NA,NA,NA,NA
"379",2022-05-12 22:30:00,131.895833333333,NA,NA,NA,NA,NA,NA,NA,NA
"380",2022-05-12 22:45:00,131.90625,NA,NA,NA,NA,NA,NA,NA,NA
"381",2022-05-12 23:00:00,131.916666666667,NA,NA,NA,NA,NA,NA,NA,NA
"382",2022-05-12 23:15:00,131.927083333333,NA,NA,NA,NA,NA,NA,NA,NA
"383",2022-05-12 23:30:00,131.9375,NA,NA,NA,NA,NA,NA,NA,NA
"384",2022-05-12 23:45:00,131.947916666667,NA,NA,NA,NA,NA,NA,NA,NA
"385",2022-05-13 00:00:00,131.958333333333,NA,NA,NA,NA,NA,NA,NA,NA
"386",2022-05-13 00:15:00,131.96875,NA,NA,NA,NA,NA,NA,NA,NA
"387",2022-05-13 00:30:00,131.979166666667,NA,NA,NA,NA,NA,NA,NA,NA
"388",2022-05-13 00:45:00,131.989583333333,NA,NA,NA,NA,NA,NA,NA,NA
"389",2022-05-13 01:00:00,132,NA,NA,NA,NA,NA,NA,NA,NA
"390",2022-05-13 01:15:00,132.010416666667,NA,NA,NA,NA,NA,NA,NA,NA
"391",2022-05-13 01:30:00,132.020833333333,NA,NA,NA,NA,NA,NA,NA,NA
"392",2022-05-13 01:45:00,132.03125,NA,NA,NA,NA,NA,NA,NA,NA
"393",2022-05-13 02:00:00,132.041666666667,NA,NA,NA,NA,NA,NA,NA,NA
"394",2022-05-13 02:15:00,132.052083333333,NA,NA,NA,NA,NA,NA,NA,NA
"395",2022-05-13 02:30:00,132.0625,NA,NA,NA,NA,NA,NA,NA,NA
"396",2022-05-13 02:45:00,132.072916666667,NA,NA,NA,NA,NA,NA,NA,NA
"397",2022-05-13 03:00:00,132.083333333333,NA,NA,NA,NA,NA,NA,NA,NA
"398",2022-05-13 03:15:00,132.09375,NA,NA,NA,NA,NA,NA,NA,NA
"399",2022-05-13 03:30:00,132.104166666667,NA,NA,NA,NA,NA,NA,NA,NA
"400",2022-05-13 03:45:00,132.114583333333,NA,NA,NA,NA,NA,NA,NA,NA
"401",2022-05-13 04:00:00,132.125,NA,NA,NA,NA,NA,NA,NA,NA
"402",2022-05-13 04:15:00,132.135416666667,NA,NA,NA,NA,NA,NA,NA,NA
"403",2022-05-13 04:30:00,132.145833333333,NA,NA,NA,NA,NA,NA,NA,NA
"404",2022-05-13 04:45:00,132.15625,NA,NA,NA,NA,NA,NA,NA,NA
"405",2022-05-13 05:00:00,132.166666666667,NA,NA,NA,NA,NA,NA,NA,NA
"406",2022-05-13 05:15:00,132.177083333333,NA,NA,NA,NA,NA,NA,NA,NA
"407",2022-05-13 05:30:00,132.1875,NA,NA,NA,NA,NA,NA,NA,NA
"408",2022-05-13 05:45:00,132.197916666667,NA,NA,NA,NA,NA,NA,NA,NA
"409",2022-05-13 06:00:00,132.208333333333,NA,NA,NA,NA,NA,NA,NA,NA
"410",2022-05-13 06:15:00,132.21875,NA,NA,NA,NA,NA,NA,NA,NA
"411",2022-05-13 06:30:00,132.229166666667,NA,NA,NA,NA,NA,NA,NA,NA
"412",2022-05-13 06:45:00,132.239583333333,NA,NA,NA,NA,NA,NA,NA,NA
"413",2022-05-13 07:00:00,132.25,NA,NA,NA,NA,NA,NA,NA,NA
"414",2022-05-13 07:15:00,132.260416666667,NA,NA,NA,NA,NA,NA,NA,NA
"415",2022-05-13 07:30:00,132.270833333333,NA,NA,NA,NA,NA,NA,NA,NA
"416",2022-05-13 07:45:00,132.28125,NA,NA,NA,NA,NA,NA,NA,NA
"417",2022-05-13 08:00:00,132.291666666667,NA,NA,NA,NA,NA,NA,NA,NA
"418",2022-05-13 08:15:00,132.302083333333,NA,NA,NA,NA,NA,NA,NA,NA
"419",2022-05-13 08:30:00,132.3125,NA,NA,NA,NA,NA,NA,NA,NA
"420",2022-05-13 08:45:00,132.322916666667,NA,NA,NA,NA,NA,NA,NA,NA
"421",2022-05-13 09:00:00,132.333333333333,NA,NA,NA,NA,NA,NA,NA,NA
"422",2022-05-13 09:15:00,132.34375,NA,NA,NA,NA,NA,NA,NA,NA
"423",2022-05-13 09:30:00,132.354166666667,NA,NA,NA,NA,NA,NA,NA,NA
"424",2022-05-13 09:45:00,132.364583333333,NA,NA,NA,NA,NA,NA,NA,NA
"425",2022-05-13 10:00:00,132.375,NA,NA,NA,NA,NA,NA,NA,NA
"426",2022-05-13 10:15:00,132.385416666667,NA,NA,NA,NA,NA,NA,NA,NA
"427",2022-05-13 10:30:00,132.395833333333,NA,NA,NA,NA,NA,NA,NA,NA
"428",2022-05-13 10:45:00,132.40625,NA,NA,NA,NA,NA,NA,NA,NA
"429",2022-05-13 11:00:00,132.416666666667,NA,NA,NA,NA,NA,NA,NA,NA
"430",2022-05-13 11:15:00,132.427083333333,NA,NA,NA,NA,NA,NA,NA,NA
"431",2022-05-13 11:30:00,132.4375,NA,NA,NA,NA,NA,NA,NA,NA
"432",2022-05-13 11:45:00,132.447916666667,NA,NA,NA,NA,NA,NA,NA,NA
"433",2022-05-13 12:00:00,132.458333333333,NA,NA,NA,NA,NA,NA,NA,NA
"434",2022-05-13 12:15:00,132.46875,NA,NA,NA,NA,NA,NA,NA,NA
"435",2022-05-13 12:30:00,132.479166666667,NA,NA,NA,NA,NA,NA,NA,NA
"436",2022-05-13 12:45:00,132.489583333333,NA,NA,NA,NA,NA,NA,NA,NA
"437",2022-05-13 13:00:00,132.5,NA,NA,NA,NA,NA,NA,NA,NA
"438",2022-05-13 13:15:00,132.510416666667,NA,NA,NA,NA,NA,NA,NA,NA
"439",2022-05-13 13:30:00,132.520833333333,NA,NA,NA,NA,NA,NA,NA,NA
"440",2022-05-13 13:45:00,132.53125,NA,NA,NA,NA,NA,NA,NA,NA
"441",2022-05-13 14:00:00,132.541666666667,NA,NA,NA,NA,NA,NA,NA,NA
"442",2022-05-13 14:15:00,132.552083333333,NA,NA,NA,NA,NA,NA,NA,NA
"443",2022-05-13 14:30:00,132.5625,NA,NA,NA,NA,NA,NA,NA,NA
"444",2022-05-13 14:45:00,132.572916666667,NA,NA,NA,NA,NA,NA,NA,NA
"445",2022-05-13 15:00:00,132.583333333333,NA,NA,NA,NA,NA,NA,NA,NA
"446",2022-05-13 15:15:00,132.59375,NA,NA,NA,NA,NA,NA,NA,NA
"447",2022-05-13 15:30:00,132.604166666667,NA,NA,NA,NA,NA,NA,NA,NA
"448",2022-05-13 15:45:00,132.614583333333,NA,NA,NA,NA,NA,NA,NA,NA
"449",2022-05-13 16:00:00,132.625,NA,NA,NA,NA,NA,NA,NA,NA
"450",2022-05-13 16:15:00,132.635416666667,NA,NA,NA,NA,NA,NA,NA,NA
"451",2022-05-13 16:30:00,132.645833333333,NA,NA,NA,NA,NA,NA,NA,NA
"452",2022-05-13 16:45:00,132.65625,NA,NA,NA,NA,NA,NA,NA,NA
"453",2022-05-13 17:00:00,132.666666666667,NA,NA,NA,NA,NA,NA,NA,NA
"454",2022-05-13 17:15:00,132.677083333333,NA,NA,NA,NA,NA,NA,NA,NA
"455",2022-05-13 17:30:00,132.6875,NA,NA,NA,NA,NA,NA,NA,NA
"456",2022-05-13 17:45:00,132.697916666667,NA,NA,NA,NA,NA,NA,NA,NA
"457",2022-05-13 18:00:00,132.708333333333,NA,NA,NA,NA,NA,NA,NA,NA
"458",2022-05-13 18:15:00,132.71875,NA,NA,NA,NA,NA,NA,NA,NA
"459",2022-05-13 18:30:00,132.729166666667,NA,NA,NA,NA,NA,NA,NA,NA
"460",2022-05-13 18:45:00,132.739583333333,NA,NA,NA,NA,NA,NA,NA,NA
"461",2022-05-13 19:00:00,132.75,NA,NA,NA,NA,NA,NA,NA,NA
"462",2022-05-13 19:15:00,132.760416666667,NA,NA,NA,NA,NA,NA,NA,NA
"463",2022-05-13 19:30:00,132.770833333333,NA,NA,NA,NA,NA,NA,NA,NA
"464",2022-05-13 19:45:00,132.78125,NA,NA,NA,NA,NA,NA,NA,NA
"465",2022-05-13 20:00:00,132.791666666667,NA,NA,NA,NA,NA,NA,NA,NA
"466",2022-05-13 20:15:00,132.802083333333,NA,NA,NA,NA,NA,NA,NA,NA
"467",2022-05-13 20:30:00,132.8125,NA,NA,NA,NA,NA,NA,NA,NA
"468",2022-05-13 20:45:00,132.822916666667,NA,NA,NA,NA,NA,NA,NA,NA
"469",2022-05-13 21:00:00,132.833333333333,NA,NA,NA,NA,NA,NA,NA,NA
"470",2022-05-13 21:15:00,132.84375,NA,NA,NA,NA,NA,NA,NA,NA
"471",2022-05-13 21:30:00,132.854166666667,NA,NA,NA,NA,NA,NA,NA,NA
"472",2022-05-13 21:45:00,132.864583333333,NA,NA,NA,NA,NA,NA,NA,NA
"473",2022-05-13 22:00:00,132.875,NA,NA,NA,NA,NA,NA,NA,NA
"474",2022-05-13 22:15:00,132.885416666667,NA,NA,NA,NA,NA,NA,NA,NA
"475",2022-05-13 22:30:00,132.895833333333,NA,NA,NA,NA,NA,NA,NA,NA
"476",2022-05-13 22:45:00,132.90625,NA,NA,NA,NA,NA,NA,NA,NA
"477",2022-05-13 23:00:00,132.916666666667,NA,NA,NA,NA,NA,NA,NA,NA
"478",2022-05-13 23:15:00,132.927083333333,NA,NA,NA,NA,NA,NA,NA,NA
"479",2022-05-13 23:30:00,132.9375,NA,NA,NA,NA,NA,NA,NA,NA
"480",2022-05-13 23:45:00,132.947916666667,NA,NA,NA,NA,NA,NA,NA,NA
"481",2022-05-14 00:00:00,132.958333333333,NA,NA,NA,NA,NA,NA,NA,NA
"482",2022-05-14 00:15:00,132.96875,NA,NA,NA,NA,NA,NA,NA,NA
"483",2022-05-14 00:30:00,132.979166666667,NA,NA,NA,NA,NA,NA,NA,NA
"484",2022-05-14 00:45:00,132.989583333333,NA,NA,NA,NA,NA,NA,NA,NA
"485",2022-05-14 01:00:00,133,NA,NA,NA,NA,NA,NA,NA,NA
"486",2022-05-14 01:15:00,133.010416666667,NA,NA,NA,NA,NA,NA,NA,NA
"487",2022-05-14 01:30:00,133.020833333333,NA,NA,NA,NA,NA,NA,NA,NA
"488",2022-05-14 01:45:00,133.03125,NA,NA,NA,NA,NA,NA,NA,NA
"489",2022-05-14 02:00:00,133.041666666667,NA,NA,NA,NA,NA,NA,NA,NA
"490",2022-05-14 02:15:00,133.052083333333,NA,NA,NA,NA,NA,NA,NA,NA
"491",2022-05-14 02:30:00,133.0625,NA,NA,NA,NA,NA,NA,NA,NA
"492",2022-05-14 02:45:00,133.072916666667,NA,NA,NA,NA,NA,NA,NA,NA
"493",2022-05-14 03:00:00,133.083333333333,NA,NA,NA,NA,NA,NA,NA,NA
"494",2022-05-14 03:15:00,133.09375,NA,NA,NA,NA,NA,NA,NA,NA
"495",2022-05-14 03:30:00,133.104166666667,NA,NA,NA,NA,NA,NA,NA,NA
"496",2022-05-14 03:45:00,133.114583333333,NA,NA,NA,NA,NA,NA,NA,NA
"497",2022-05-14 04:00:00,133.125,NA,NA,NA,NA,NA,NA,NA,NA
"498",2022-05-14 04:15:00,133.135416666667,NA,NA,NA,NA,NA,NA,NA,NA
"499",2022-05-14 04:30:00,133.145833333333,NA,NA,NA,NA,NA,NA,NA,NA
"500",2022-05-14 04:45:00,133.15625,NA,NA,NA,NA,NA,NA,NA,NA
"501",2022-05-14 05:00:00,133.166666666667,NA,NA,NA,NA,NA,NA,NA,NA
"502",2022-05-14 05:15:00,133.177083333333,NA,NA,NA,NA,NA,NA,NA,NA
"503",2022-05-14 05:30:00,133.1875,NA,NA,NA,NA,NA,NA,NA,NA
"504",2022-05-14 05:45:00,133.197916666667,NA,NA,NA,NA,NA,NA,NA,NA
"505",2022-05-14 06:00:00,133.208333333333,NA,NA,NA,NA,NA,NA,NA,NA
"506",2022-05-14 06:15:00,133.21875,NA,NA,NA,NA,NA,NA,NA,NA
"507",2022-05-14 06:30:00,133.229166666667,NA,NA,NA,NA,NA,NA,NA,NA
"508",2022-05-14 06:45:00,133.239583333333,NA,NA,NA,NA,NA,NA,NA,NA
"509",2022-05-14 07:00:00,133.25,NA,NA,NA,NA,NA,NA,NA,NA
"510",2022-05-14 07:15:00,133.260416666667,NA,NA,NA,NA,NA,NA,NA,NA
"511",2022-05-14 07:30:00,133.270833333333,NA,NA,NA,NA,NA,NA,NA,NA
"512",2022-05-14 07:45:00,133.28125,NA,NA,NA,NA,NA,NA,NA,NA
"513",2022-05-14 08:00:00,133.291666666667,NA,NA,NA,NA,NA,NA,NA,NA
"514",2022-05-14 08:15:00,133.302083333333,NA,NA,NA,NA,NA,NA,NA,NA
"515",2022-05-14 08:30:00,133.3125,NA,NA,NA,NA,NA,NA,NA,NA
"516",2022-05-14 08:45:00,133.322916666667,NA,NA,NA,NA,NA,NA,NA,NA
"517",2022-05-14 09:00:00,133.333333333333,NA,NA,NA,NA,NA,NA,NA,NA
"518",2022-05-14 09:15:00,133.34375,NA,NA,NA,NA,NA,NA,NA,NA
"519",2022-05-14 09:30:00,133.354166666667,NA,NA,NA,NA,NA,NA,NA,NA
"520",2022-05-14 09:45:00,133.364583333333,NA,NA,NA,NA,NA,NA,NA,NA
"521",2022-05-14 10:00:00,133.375,NA,NA,NA,NA,NA,NA,NA,NA
"522",2022-05-14 10:15:00,133.385416666667,NA,NA,NA,NA,NA,NA,NA,NA
"523",2022-05-14 10:30:00,133.395833333333,NA,NA,NA,NA,NA,NA,NA,NA
"524",2022-05-14 10:45:00,133.40625,NA,NA,NA,NA,NA,NA,NA,NA
"525",2022-05-14 11:00:00,133.416666666667,NA,NA,NA,NA,NA,NA,NA,NA
"526",2022-05-14 11:15:00,133.427083333333,NA,NA,NA,NA,NA,NA,NA,NA
"527",2022-05-14 11:30:00,133.4375,NA,NA,NA,NA,NA,NA,NA,NA
"528",2022-05-14 11:45:00,133.447916666667,NA,NA,NA,NA,NA,NA,NA,NA
"529",2022-05-14 12:00:00,133.458333333333,NA,NA,NA,NA,NA,NA,NA,NA
"530",2022-05-14 12:15:00,133.46875,NA,NA,NA,NA,NA,NA,NA,NA
"531",2022-05-14 12:30:00,133.479166666667,NA,NA,NA,NA,NA,NA,NA,NA
"532",2022-05-14 12:45:00,133.489583333333,NA,NA,NA,NA,NA,NA,NA,NA
"533",2022-05-14 13:00:00,133.5,NA,NA,NA,NA,NA,NA,NA,NA
"534",2022-05-14 13:15:00,133.510416666667,NA,NA,NA,NA,NA,NA,NA,NA
"535",2022-05-14 13:30:00,133.520833333333,NA,NA,NA,NA,NA,NA,NA,NA
"536",2022-05-14 13:45:00,133.53125,NA,NA,NA,NA,NA,NA,NA,NA
"537",2022-05-14 14:00:00,133.541666666667,NA,NA,NA,NA,NA,NA,NA,NA
"538",2022-05-14 14:15:00,133.552083333333,NA,NA,NA,NA,NA,NA,NA,NA
"539",2022-05-14 14:30:00,133.5625,NA,NA,NA,NA,NA,NA,NA,NA
"540",2022-05-14 14:45:00,133.572916666667,NA,NA,NA,NA,NA,NA,NA,NA
"541",2022-05-14 15:00:00,133.583333333333,NA,NA,NA,NA,NA,NA,NA,NA
"542",2022-05-14 15:15:00,133.59375,NA,NA,NA,NA,NA,NA,NA,NA
"543",2022-05-14 15:30:00,133.604166666667,NA,NA,NA,NA,NA,NA,NA,NA
"544",2022-05-14 15:45:00,133.614583333333,NA,NA,NA,NA,NA,NA,NA,NA
"545",2022-05-14 16:00:00,133.625,NA,NA,NA,NA,NA,NA,NA,NA
"546",2022-05-14 16:15:00,133.635416666667,NA,NA,NA,NA,NA,NA,NA,NA
"547",2022-05-14 16:30:00,133.645833333333,NA,NA,NA,NA,NA,NA,NA,NA
"548",2022-05-14 16:45:00,133.65625,NA,NA,NA,NA,NA,NA,NA,NA
"549",2022-05-14 17:00:00,133.666666666667,NA,NA,NA,NA,NA,NA,NA,NA
"550",2022-05-14 17:15:00,133.677083333333,NA,NA,NA,NA,NA,NA,NA,NA
"551",2022-05-14 17:30:00,133.6875,NA,NA,NA,NA,NA,NA,NA,NA
"552",2022-05-14 17:45:00,133.697916666667,NA,NA,NA,NA,NA,NA,NA,NA
"553",2022-05-14 18:00:00,133.708333333333,NA,NA,NA,NA,NA,NA,NA,NA
"554",2022-05-14 18:15:00,133.71875,NA,NA,NA,NA,NA,NA,NA,NA
"555",2022-05-14 18:30:00,133.729166666667,NA,NA,NA,NA,NA,NA,NA,NA
"556",2022-05-14 18:45:00,133.739583333333,NA,NA,NA,NA,NA,NA,NA,NA
"557",2022-05-14 19:00:00,133.75,NA,NA,NA,NA,NA,NA,NA,NA
"558",2022-05-14 19:15:00,133.760416666667,NA,NA,NA,NA,NA,NA,NA,NA
"559",2022-05-14 19:30:00,133.770833333333,NA,NA,NA,NA,NA,NA,NA,NA
"560",2022-05-14 19:45:00,133.78125,NA,NA,NA,NA,NA,NA,NA,NA
"561",2022-05-14 20:00:00,133.791666666667,NA,NA,NA,NA,NA,NA,NA,NA
"562",2022-05-14 20:15:00,133.802083333333,NA,NA,NA,NA,NA,NA,NA,NA
"563",2022-05-14 20:30:00,133.8125,NA,NA,NA,NA,NA,NA,NA,NA
"564",2022-05-14 20:45:00,133.822916666667,NA,NA,NA,NA,NA,NA,NA,NA
"565",2022-05-14 21:00:00,133.833333333333,NA,NA,NA,NA,NA,NA,NA,NA
"566",2022-05-14 21:15:00,133.84375,NA,NA,NA,NA,NA,NA,NA,NA
"567",2022-05-14 21:30:00,133.854166666667,NA,NA,NA,NA,NA,NA,NA,NA
"568",2022-05-14 21:45:00,133.864583333333,NA,NA,NA,NA,NA,NA,NA,NA
"569",2022-05-14 22:00:00,133.875,NA,NA,NA,NA,NA,NA,NA,NA
"570",2022-05-14 22:15:00,133.885416666667,NA,NA,NA,NA,NA,NA,NA,NA
"571",2022-05-14 22:30:00,133.895833333333,NA,NA,NA,NA,NA,NA,NA,NA
"572",2022-05-14 22:45:00,133.90625,NA,NA,NA,NA,NA,NA,NA,NA
"573",2022-05-14 23:00:00,133.916666666667,NA,NA,NA,NA,NA,NA,NA,NA
"574",2022-05-14 23:15:00,133.927083333333,NA,NA,NA,NA,NA,NA,NA,NA
"575",2022-05-14 23:30:00,133.9375,NA,NA,NA,NA,NA,NA,NA,NA
"576",2022-05-14 23:45:00,133.947916666667,NA,NA,NA,NA,NA,NA,NA,NA
"577",2022-05-15 00:00:00,133.958333333333,NA,NA,NA,NA,NA,NA,NA,NA
"578",2022-05-15 00:15:00,133.96875,NA,NA,NA,NA,NA,NA,NA,NA
"579",2022-05-15 00:30:00,133.979166666667,NA,NA,NA,NA,NA,NA,NA,NA
"580",2022-05-15 00:45:00,133.989583333333,NA,NA,NA,NA,NA,NA,NA,NA
"581",2022-05-15 01:00:00,134,NA,NA,NA,NA,NA,NA,NA,NA
"582",2022-05-15 01:15:00,134.010416666667,NA,NA,NA,NA,NA,NA,NA,NA
"583",2022-05-15 01:30:00,134.020833333333,NA,NA,NA,NA,NA,NA,NA,NA
"584",2022-05-15 01:45:00,134.03125,NA,NA,NA,NA,NA,NA,NA,NA
"585",2022-05-15 02:00:00,134.041666666667,NA,NA,NA,NA,NA,NA,NA,NA
"586",2022-05-15 02:15:00,134.052083333333,NA,NA,NA,NA,NA,NA,NA,NA
"587",2022-05-15 02:30:00,134.0625,NA,NA,NA,NA,NA,NA,NA,NA
"588",2022-05-15 02:45:00,134.072916666667,NA,NA,NA,NA,NA,NA,NA,NA
"589",2022-05-15 03:00:00,134.083333333333,NA,NA,NA,NA,NA,NA,NA,NA
"590",2022-05-15 03:15:00,134.09375,NA,NA,NA,NA,NA,NA,NA,NA
"591",2022-05-15 03:30:00,134.104166666667,NA,NA,NA,NA,NA,NA,NA,NA
"592",2022-05-15 03:45:00,134.114583333333,NA,NA,NA,NA,NA,NA,NA,NA
"593",2022-05-15 04:00:00,134.125,NA,NA,NA,NA,NA,NA,NA,NA
"594",2022-05-15 04:15:00,134.135416666667,NA,NA,NA,NA,NA,NA,NA,NA
"595",2022-05-15 04:30:00,134.145833333333,NA,NA,NA,NA,NA,NA,NA,NA
"596",2022-05-15 04:45:00,134.15625,NA,NA,NA,NA,NA,NA,NA,NA
"597",2022-05-15 05:00:00,134.166666666667,NA,NA,NA,NA,NA,NA,NA,NA
"598",2022-05-15 05:15:00,134.177083333333,NA,NA,NA,NA,NA,NA,NA,NA
"599",2022-05-15 05:30:00,134.1875,NA,NA,NA,NA,NA,NA,NA,NA
"600",2022-05-15 05:45:00,134.197916666667,NA,NA,NA,NA,NA,NA,NA,NA
"601",2022-05-15 06:00:00,134.208333333333,NA,NA,NA,NA,NA,NA,NA,NA
